"Index","Color Name","ID","Hex","Red","Green","Blue","Hue","Saturation","Luminance","Cyan","Magenta","Yellow","Key","Source","System"
"24440","Trumatch 31-d6","31-d6","#6694AD","102","148","173","201.13","30.21","53.92","41.04","14.45","0.0","32.16","ColorNerd","trumatch"
"24441","Trumatch 31-e6","31-e6","#80A0B2","128","160","178","201.6","24.51","60.0","28.09","10.11","0.0","30.2","ColorNerd","trumatch"
"24442","Trumatch 31-a2","31-a2","#008EC5","0","142","197","196.75","100.0","38.63","100.0","27.92","0.0","22.75","ColorNerd","trumatch"
"24443","Trumatch 31-b2","31-b2","#009ACA","0","154","202","194.26","100.0","39.61","100.0","23.76","0.0","20.78","ColorNerd","trumatch"
"24444","Trumatch 31-c2","31-c2","#51A9D0","81","169","208","198.43","57.47","56.67","61.06","18.75","0.0","18.43","ColorNerd","trumatch"
"24445","Trumatch 31-d2","31-d2","#7CB6D6","124","182","214","201.33","52.33","66.27","42.06","14.95","0.0","16.08","ColorNerd","trumatch"
"24446","Trumatch 31-e2","31-e2","#9EC5DC","158","197","220","202.26","46.97","74.12","28.18","10.45","0.0","13.73","ColorNerd","trumatch"
"24447","Trumatch 31-a5","31-a5","#007BA9","0","123","169","196.33","100.0","33.14","100.0","27.22","0.0","33.73","ColorNerd","trumatch"
"24448","Trumatch 31-b5","31-b5","#0084AD","0","132","173","194.22","100.0","33.92","100.0","23.7","0.0","32.16","ColorNerd","trumatch"
"24449","Trumatch 31-c5","31-c5","#4891B2","72","145","178","198.68","42.4","49.02","59.55","18.54","0.0","30.2","ColorNerd","trumatch"
"24450","Trumatch 31-a3","31-a3","#0088BC","0","136","188","196.6","100.0","36.86","100.0","27.66","0.0","26.27","ColorNerd","trumatch"
"24451","Trumatch 31-b3","31-b3","#0093C1","0","147","193","194.3","100.0","37.84","100.0","23.83","0.0","24.31","ColorNerd","trumatch"
"24452","Trumatch 31-c3","31-c3","#4EA1C7","78","161","199","198.84","51.93","54.31","60.8","19.1","0.0","21.96","ColorNerd","trumatch"
"24453","Trumatch 31-d3","31-d3","#77AECC","119","174","204","201.18","45.45","63.33","41.67","14.71","0.0","20.0","ColorNerd","trumatch"
"24454","Trumatch 31-e3","31-e3","#96BCD2","150","188","210","202.0","40.0","70.59","28.57","10.48","0.0","17.65","ColorNerd","trumatch"
"24455","Trumatch 31-a6","31-a6","#0074A0","0","116","160","196.5","100.0","31.37","100.0","27.5","0.0","37.25","ColorNerd","trumatch"
"24456","Trumatch 31-b6","31-b6","#007DA3","0","125","163","193.99","100.0","31.96","100.0","23.31","0.0","36.08","ColorNerd","trumatch"
"24457","Trumatch 31-c6","31-c6","#4589A8","69","137","168","198.79","41.77","46.47","58.93","18.45","0.0","34.12","ColorNerd","trumatch"
"24458","Trumatch 31-a4","31-a4","#0082B3","0","130","179","196.42","100.0","35.1","100.0","27.37","0.0","29.8","ColorNerd","trumatch"
"24459","Trumatch 31-b4","31-b4","#008CB7","0","140","183","194.1","100.0","35.88","100.0","23.5","0.0","28.24","ColorNerd","trumatch"
"24460","Trumatch 31-c4","31-c4","#4B99BD","75","153","189","198.95","46.34","51.76","60.32","19.05","0.0","25.88","ColorNerd","trumatch"
"24461","Trumatch 31-d4","31-d4","#71A6C2","113","166","194","200.74","39.9","60.2","41.75","14.43","0.0","23.92","ColorNerd","trumatch"
"24462","Trumatch 31-e4","31-e4","#8FB3C8","143","179","200","202.11","34.13","67.25","28.5","10.5","0.0","21.57","ColorNerd","trumatch"
"24463","Trumatch 31-a7","31-a7","#006E96","0","110","150","196.0","100.0","29.41","100.0","26.67","0.0","41.18","ColorNerd","trumatch"
"24464","Trumatch 31-b7","31-b7","#03769A","3","118","154","194.3","96.18","30.78","98.05","23.38","0.0","39.61","ColorNerd","trumatch"
"24465","Trumatch 31-c7","31-c7","#42819E","66","129","158","198.91","41.07","43.92","58.23","18.35","0.0","38.04","ColorNerd","trumatch"
"24466","Trumatch 32-a","32-a","#0096D3","0","150","211","197.35","100.0","41.37","100.0","28.91","0.0","17.25","ColorNerd","trumatch"
"24467","Trumatch 32-b","32-b","#00A4DA","0","164","218","194.86","100.0","42.75","100.0","24.77","0.0","14.51","ColorNerd","trumatch"
"24468","Trumatch 32-c","32","#54B4E1","84","180","225","199.15","70.15","60.59","62.67","20.0","0.0","11.76","ColorNerd","trumatch"
"24469","Trumatch 32-d","32-d","#84C4E7","132","196","231","201.21","67.35","71.18","42.86","15.15","0.0","9.41","ColorNerd","trumatch"
"24470","Trumatch 32-e","32-e","#ACD5EE","172","213","238","202.73","66.0","80.39","27.73","10.5","0.0","6.67","ColorNerd","trumatch"
"24471","Trumatch 32-f","32-f","#CCE4F4","204","228","244","204.0","64.52","87.84","16.39","6.56","0.0","4.31","ColorNerd","trumatch"
"24472","Trumatch 32-g","32-g","#ECF4FB","236","244","251","208.0","65.22","95.49","5.98","2.79","0.0","1.57","ColorNerd","trumatch"
"24473","Trumatch 32-h","32-h","#F4F9FD","244","249","253","206.67","69.23","97.45","3.56","1.58","0.0","0.78","ColorNerd","trumatch"
"24474","Trumatch 32-a1","32-a1","#0090CB","0","144","203","197.44","100.0","39.8","100.0","29.06","0.0","20.39","ColorNerd","trumatch"
"24475","Trumatch 32-b1","32-b1","#009ED1","0","158","209","194.64","100.0","40.98","100.0","24.4","0.0","18.04","ColorNerd","trumatch"
"24476","Trumatch 32-c1","32-c1","#51ACD7","81","172","215","199.25","62.62","58.04","62.33","20.0","0.0","15.69","ColorNerd","trumatch"
"24477","Trumatch 32-d1","32-d1","#7FBCDE","127","188","222","201.47","59.01","68.43","42.79","15.32","0.0","12.94","ColorNerd","trumatch"
"24478","Trumatch 32-e1","32-e1","#A5CCE5","165","204","229","203.44","55.17","77.25","27.95","10.92","0.0","10.2","ColorNerd","trumatch"
"24479","Trumatch 32-f1","32-f1","#C4DBEB","196","219","235","204.62","49.37","84.51","16.6","6.81","0.0","7.84","ColorNerd","trumatch"
"24480","Trumatch 32-d5","32-d5","#6999B5","105","153","181","202.11","33.93","56.08","41.99","15.47","0.0","29.02","ColorNerd","trumatch"
"24481","Trumatch 32-e5","32-e5","#87A7BB","135","167","187","203.08","27.66","63.14","27.81","10.7","0.0","26.67","ColorNerd","trumatch"
"24482","Trumatch 32-a2","32-a2","#008AC2","0","138","194","197.32","100.0","38.04","100.0","28.87","0.0","23.92","ColorNerd","trumatch"
"24483","Trumatch 32-b2","32-b2","#0096C7","0","150","199","194.77","100.0","39.02","100.0","24.62","0.0","21.96","ColorNerd","trumatch"
"24484","Trumatch 32-c2","32-c2","#4EA4CD","78","164","205","199.37","55.95","55.49","61.95","20.0","0.0","19.61","ColorNerd","trumatch"
"24485","Trumatch 32-d2","32-d2","#79B3D4","121","179","212","201.76","51.41","65.29","42.92","15.57","0.0","16.86","ColorNerd","trumatch"
"24486","Trumatch 32-e2","32-e2","#9EC3DA","158","195","218","203.0","44.78","73.73","27.52","10.55","0.0","14.51","ColorNerd","trumatch"
"24487","Trumatch 32-a5","32-a5","#0077A6","0","119","166","196.99","100.0","32.55","100.0","28.31","0.0","34.9","ColorNerd","trumatch"
"24488","Trumatch 32-b5","32-b5","#0081AB","0","129","171","194.74","100.0","33.53","100.0","24.56","0.0","32.94","ColorNerd","trumatch"
"24489","Trumatch 32-c5","32-c5","#468DB0","70","141","176","199.81","43.09","48.24","60.23","19.89","0.0","30.98","ColorNerd","trumatch"
"24490","Trumatch 32-a3","32-a3","#0084B9","0","132","185","197.19","100.0","36.27","100.0","28.65","0.0","27.45","ColorNerd","trumatch"
"24491","Trumatch 32-b3","32-b3","#0090BE","0","144","190","194.53","100.0","37.25","100.0","24.21","0.0","25.49","ColorNerd","trumatch"
"24492","Trumatch 32-c3","32-c3","#4B9DC4","75","157","196","199.34","50.63","53.14","61.73","19.9","0.0","23.14","ColorNerd","trumatch"
"24493","Trumatch 32-d3","32-d3","#74ABCA","116","171","202","201.63","44.79","62.35","42.57","15.35","0.0","20.78","ColorNerd","trumatch"
"24494","Trumatch 32-e3","32-e3","#97BAD0","151","186","208","203.16","37.75","70.39","27.4","10.58","0.0","18.43","ColorNerd","trumatch"
"24495","Trumatch 32-a6","32-a6","#00719E","0","113","158","197.09","100.0","30.98","100.0","28.48","0.0","38.04","ColorNerd","trumatch"
"24496","Trumatch 32-b6","32-b6","#007BA2","0","123","162","194.44","100.0","31.76","100.0","24.07","0.0","36.47","ColorNerd","trumatch"
"24497","Trumatch 32-c6","32-c6","#4385A6","67","133","166","200.0","42.49","45.69","59.64","19.88","0.0","34.9","ColorNerd","trumatch"
"24498","Trumatch 32-a4","32-a4","#007EB0","0","126","176","197.05","100.0","34.51","100.0","28.41","0.0","30.98","ColorNerd","trumatch"
"24499","Trumatch 32-b4","32-b4","#0089B5","0","137","181","194.59","100.0","35.49","100.0","24.31","0.0","29.02","ColorNerd","trumatch"
"24500","Trumatch 32-c4","32-c4","#4995BA","73","149","186","199.65","45.02","50.78","60.75","19.89","0.0","27.06","ColorNerd","trumatch"
"24501","Trumatch 32-d4","32-d4","#6FA3C0","111","163","192","201.48","39.13","59.41","42.19","15.1","0.0","24.71","ColorNerd","trumatch"
"24502","Trumatch 32-e4","32-e4","#8FB1C6","143","177","198","202.91","32.54","66.86","27.78","10.61","0.0","22.35","ColorNerd","trumatch"
"24503","Trumatch 32-a7","32-a7","#006A94","0","106","148","197.03","100.0","29.02","100.0","28.38","0.0","41.96","ColorNerd","trumatch"
"24504","Trumatch 32-b7","32-b7","#037398","3","115","152","194.9","96.13","30.39","98.03","24.34","0.0","40.39","ColorNerd","trumatch"
"24505","Trumatch 32-c7","32-c7","#407D9C","64","125","156","200.22","41.82","43.14","58.97","19.87","0.0","38.82","ColorNerd","trumatch"
"24506","Trumatch 33-a","33-a","#0098D2","0","152","210","196.57","100.0","41.18","100.0","27.62","0.0","17.65","ColorNerd","trumatch"
"24507","Trumatch 33-b","33-b","#45A7D9","69","167","217","200.27","66.07","56.08","68.2","23.04","0.0","14.9","ColorNerd","trumatch"
"24508","Trumatch 33-c","33","#73B5DF","115","181","223","203.33","62.79","66.27","48.43","18.83","0.0","12.55","ColorNerd","trumatch"
"24509","Trumatch 33-d","33-d","#98C5E6","152","197","230","205.38","60.94","74.9","33.91","14.35","0.0","9.8","ColorNerd","trumatch"
"24510","Trumatch 33-e","33-e","#B6D4ED","182","212","237","207.27","60.44","82.16","23.21","10.55","0.0","7.06","ColorNerd","trumatch"
"24511","Trumatch 33-f","33-f","#D3E5F4","211","229","244","207.27","60.0","89.22","13.52","6.15","0.0","4.31","ColorNerd","trumatch"
"24512","Trumatch 33-g","33-g","#EEF5FB","238","245","251","207.69","61.9","95.88","5.18","2.39","0.0","1.57","ColorNerd","trumatch"
"24513","Trumatch 33-h","33-h","#F7FAFD","247","250","253","210.0","60.0","98.04","2.37","1.19","0.0","0.78","ColorNerd","trumatch"
"24514","Trumatch 33-a1","33-a1","#0092C9","0","146","201","196.42","100.0","39.41","100.0","27.36","0.0","21.18","ColorNerd","trumatch"
"24515","Trumatch 33-b1","33-b1","#43A0D0","67","160","208","200.43","60.0","53.92","67.79","23.08","0.0","18.43","ColorNerd","trumatch"
"24516","Trumatch 33-c1","33-c1","#6EAED6","110","174","214","203.08","55.91","63.53","48.6","18.69","0.0","16.08","ColorNerd","trumatch"
"24517","Trumatch 33-d1","33-d1","#92BDDD","146","189","221","205.6","52.45","71.96","33.94","14.48","0.0","13.33","ColorNerd","trumatch"
"24518","Trumatch 33-e1","33-e1","#AFCCE4","175","204","228","207.17","49.53","79.02","23.25","10.53","0.0","10.59","ColorNerd","trumatch"
"24519","Trumatch 33-f1","33-f1","#CADCEB","202","220","235","207.27","45.21","85.69","14.04","6.38","0.0","7.84","ColorNerd","trumatch"
"24520","Trumatch 33-d5","33-d5","#789AB4","120","154","180","206.0","28.57","58.82","33.33","14.44","0.0","29.41","ColorNerd","trumatch"
"24521","Trumatch 33-e5","33-e5","#8FA7BA","143","167","186","206.51","23.76","64.51","23.12","10.22","0.0","27.06","ColorNerd","trumatch"
"24522","Trumatch 33-a2","33-a2","#008CC0","0","140","192","196.25","100.0","37.65","100.0","27.08","0.0","24.71","ColorNerd","trumatch"
"24523","Trumatch 33-b2","33-b2","#4099C6","64","153","198","200.15","54.03","51.37","67.68","22.73","0.0","22.35","ColorNerd","trumatch"
"24524","Trumatch 33-c2","33-c2","#6AA5CC","106","165","204","203.88","49.0","60.78","48.04","19.12","0.0","20.0","ColorNerd","trumatch"
"24525","Trumatch 33-d2","33-d2","#8BB4D3","139","180","211","205.83","45.0","68.63","34.12","14.69","0.0","17.25","ColorNerd","trumatch"
"24526","Trumatch 33-e2","33-e2","#A7C3D9","167","195","217","206.4","39.68","75.29","23.04","10.14","0.0","14.9","ColorNerd","trumatch"
"24527","Trumatch 33-a5","33-a5","#0078A5","0","120","165","196.36","100.0","32.35","100.0","27.27","0.0","35.29","ColorNerd","trumatch"
"24528","Trumatch 33-b5","33-b5","#3B83AA","59","131","170","201.08","48.47","44.9","65.29","22.94","0.0","33.33","ColorNerd","trumatch"
"24529","Trumatch 33-c5","33-c5","#5C8EAF","92","142","175","203.86","34.16","52.35","47.43","18.86","0.0","31.37","ColorNerd","trumatch"
"24530","Trumatch 33-a3","33-a3","#0085B7","0","133","183","196.39","100.0","35.88","100.0","27.32","0.0","28.24","ColorNerd","trumatch"
"24531","Trumatch 33-b3","33-b3","#3E92BD","62","146","189","200.31","50.6","49.22","67.2","22.75","0.0","25.88","ColorNerd","trumatch"
"24532","Trumatch 33-c3","33-c3","#659EC3","101","158","195","203.62","43.93","58.04","48.21","18.97","0.0","23.53","ColorNerd","trumatch"
"24533","Trumatch 33-d3","33-d3","#85ACC9","133","172","201","205.59","38.64","65.49","33.83","14.43","0.0","21.18","ColorNerd","trumatch"
"24534","Trumatch 33-e3","33-e3","#9FBACF","159","186","207","206.25","33.33","71.76","23.19","10.14","0.0","18.82","ColorNerd","trumatch"
"24535","Trumatch 33-a6","33-a6","#00729C","0","114","156","196.15","100.0","30.59","100.0","26.92","0.0","38.82","ColorNerd","trumatch"
"24536","Trumatch 33-b6","33-b6","#397CA0","57","124","160","200.97","47.47","42.55","64.38","22.5","0.0","37.25","ColorNerd","trumatch"
"24537","Trumatch 33-c6","33-c6","#5786A5","87","134","165","203.85","30.95","49.41","47.27","18.79","0.0","35.29","ColorNerd","trumatch"
"24538","Trumatch 33-a4","33-a4","#007FAE","0","127","174","196.21","100.0","34.12","100.0","27.01","0.0","31.76","ColorNerd","trumatch"
"24539","Trumatch 33-b4","33-b4","#3C8BB4","60","139","180","200.5","50.0","47.06","66.67","22.78","0.0","29.41","ColorNerd","trumatch"
"24540","Trumatch 33-c4","33-c4","#6196B9","97","150","185","203.86","38.6","55.29","47.57","18.92","0.0","27.45","ColorNerd","trumatch"
"24541","Trumatch 33-d4","33-d4","#7FA3BF","127","163","191","206.25","33.33","62.35","33.51","14.66","0.0","25.1","ColorNerd","trumatch"
"24542","Trumatch 33-e4","33-e4","#97B1C5","151","177","197","206.09","28.4","68.24","23.35","10.15","0.0","22.75","ColorNerd","trumatch"
"24543","Trumatch 33-a7","33-a7","#006B92","0","107","146","196.03","100.0","28.63","100.0","26.71","0.0","42.75","ColorNerd","trumatch"
"24544","Trumatch 33-b7","33-b7","#377597","55","117","151","201.25","46.6","40.39","63.58","22.52","0.0","40.78","ColorNerd","trumatch"
"24545","Trumatch 33-c7","33-c7","#537E9B","83","126","155","204.17","30.25","46.67","46.45","18.71","0.0","39.22","ColorNerd","trumatch"
"24546","Trumatch 34-a","34-a","#0074BA","0","116","186","202.58","100.0","36.47","100.0","37.63","0.0","27.06","ColorNerd","trumatch"
"24547","Trumatch 34-b","34-b","#0086C4","0","134","196","198.98","100.0","38.43","100.0","31.63","0.0","23.14","ColorNerd","trumatch"
"24548","Trumatch 34-c","34","#4797CD","71","151","205","204.18","57.26","54.12","65.37","26.34","0.0","19.61","ColorNerd","trumatch"
"24549","Trumatch 34-d","34-d","#7AACD8","122","172","216","208.09","54.65","66.27","43.52","20.37","0.0","15.29","ColorNerd","trumatch"
"24550","Trumatch 34-e","34-e","#A3C2E3","163","194","227","210.94","53.33","76.47","28.19","14.54","0.0","10.98","ColorNerd","trumatch"
"24551","Trumatch 34-f","34-f","#C7D9EE","199","217","238","212.31","53.42","85.69","16.39","8.82","0.0","6.67","ColorNerd","trumatch"
"24552","Trumatch 34-g","34-g","#E9F0F9","233","240","249","213.75","57.14","94.51","6.43","3.61","0.0","2.35","ColorNerd","trumatch"
"24553","Trumatch 34-h","34-h","#F4F8FC","244","248","252","210.0","57.14","97.25","3.17","1.59","0.0","1.18","ColorNerd","trumatch"
"24554","Trumatch 34-a1","34-a1","#0070B3","0","112","179","202.46","100.0","35.1","100.0","37.43","0.0","29.8","ColorNerd","trumatch"
"24555","Trumatch 34-b1","34-b1","#0080BC","0","128","188","199.15","100.0","36.86","100.0","31.91","0.0","26.27","ColorNerd","trumatch"
"24556","Trumatch 34-c1","34-c1","#4491C5","68","145","197","204.19","52.65","51.96","65.48","26.4","0.0","22.75","ColorNerd","trumatch"
"24557","Trumatch 34-d1","34-d1","#75A5CF","117","165","207","208.0","48.39","63.53","43.48","20.29","0.0","18.82","ColorNerd","trumatch"
"24558","Trumatch 34-e1","34-e1","#9CBBDA","156","187","218","210.0","45.59","73.33","28.44","14.22","0.0","14.51","ColorNerd","trumatch"
"24559","Trumatch 34-f1","34-f1","#BFD0E5","191","208","229","213.16","42.22","82.35","16.59","9.17","0.0","10.2","ColorNerd","trumatch"
"24560","Trumatch 34-d5","34-d5","#6187A9","97","135","169","208.33","29.51","52.16","42.6","20.12","0.0","33.73","ColorNerd","trumatch"
"24561","Trumatch 34-e5","34-e5","#8098B2","128","152","178","211.2","24.51","60.0","28.09","14.61","0.0","30.2","ColorNerd","trumatch"
"24562","Trumatch 34-a2","34-a2","#006CAB","0","108","171","202.11","100.0","33.53","100.0","36.84","0.0","32.94","ColorNerd","trumatch"
"24563","Trumatch 34-b2","34-b2","#007BB4","0","123","180","199.0","100.0","35.29","100.0","31.67","0.0","29.41","ColorNerd","trumatch"
"24564","Trumatch 34-c2","34-c2","#428ABC","66","138","188","204.59","48.03","49.8","64.89","26.6","0.0","26.27","ColorNerd","trumatch"
"24565","Trumatch 34-d2","34-d2","#709DC6","112","157","198","208.6","43.0","60.78","43.43","20.71","0.0","22.35","ColorNerd","trumatch"
"24566","Trumatch 34-e2","34-e2","#95B2D0","149","178","208","210.51","38.56","70.0","28.37","14.42","0.0","18.43","ColorNerd","trumatch"
"24567","Trumatch 34-a5","34-a5","#005E94","0","94","148","201.89","100.0","29.02","100.0","36.49","0.0","41.96","ColorNerd","trumatch"
"24568","Trumatch 34-b5","34-b5","#006A9A","0","106","154","198.7","100.0","30.2","100.0","31.17","0.0","39.61","ColorNerd","trumatch"
"24569","Trumatch 34-c5","34-c5","#3B76A1","59","118","161","205.29","46.36","43.14","63.35","26.71","0.0","36.86","ColorNerd","trumatch"
"24570","Trumatch 34-a3","34-a3","#0067A4","0","103","164","202.32","100.0","32.16","100.0","37.2","0.0","35.69","ColorNerd","trumatch"
"24571","Trumatch 34-b3","34-b3","#0075AB","0","117","171","198.95","100.0","33.53","100.0","31.58","0.0","32.94","ColorNerd","trumatch"
"24572","Trumatch 34-c3","34-c3","#4084B3","64","132","179","204.52","47.33","47.65","64.25","26.26","0.0","29.8","ColorNerd","trumatch"
"24573","Trumatch 34-d3","34-d3","#6B96BD","107","150","189","208.54","38.32","58.04","43.39","20.63","0.0","25.88","ColorNerd","trumatch"
"24574","Trumatch 34-e3","34-e3","#8FAAC7","143","170","199","211.07","33.33","67.06","28.14","14.57","0.0","21.96","ColorNerd","trumatch"
"24575","Trumatch 34-a6","34-a6","#00598C","0","89","140","201.86","100.0","27.45","100.0","36.43","0.0","45.1","ColorNerd","trumatch"
"24576","Trumatch 34-b6","34-b6","#006492","0","100","146","198.9","100.0","28.63","100.0","31.51","0.0","42.75","ColorNerd","trumatch"
"24577","Trumatch 34-c6","34-c6","#397098","57","112","152","205.26","45.45","40.98","62.5","26.32","0.0","40.39","ColorNerd","trumatch"
"24578","Trumatch 34-a4","34-a4","#00639C","0","99","156","201.92","100.0","30.59","100.0","36.54","0.0","38.82","ColorNerd","trumatch"
"24579","Trumatch 34-b4","34-b4","#0070A3","0","112","163","198.77","100.0","31.96","100.0","31.29","0.0","36.08","ColorNerd","trumatch"
