"Index","Color Name","ID","Hex","Red","Green","Blue","Hue","Saturation","Luminance","Cyan","Magenta","Yellow","Key","Source","System"
"18160","Orange Revolution","mp4589","#E86E46","232","110","70","14.81","77.88","59.22","0.0","52.59","69.83","9.02","ColorNerd","neenah"
"18161","Orange Rose","mp9230","#DB7146","219","113","70","17.32","67.42","56.67","0.0","48.4","68.04","14.12","ColorNerd","neenah"
"18162","Orange Supreme","mp1224","#FF7D4F","255","125","79","15.68","100.0","65.49","0.0","50.98","69.02","0.0","ColorNerd","neenah"
"18163","Orange Tang","mp197","#EB6037","235","96","55","13.67","81.82","56.86","0.0","59.15","76.6","7.84","ColorNerd","neenah"
"18164","Orchid Bouquet","mp5136","#C4A1AF","196","161","175","336.0","22.88","70.0","0.0","17.86","10.71","23.14","ColorNerd","neenah"
"18165","Orchis Purple","mp12477","#7A1A4A","122","26","74","330.0","64.86","29.02","0.0","78.69","39.34","52.16","ColorNerd","neenah"
"18166","Pairie Rose","mp3415","#C4215D","196","33","93","337.91","71.18","44.9","0.0","83.16","52.55","23.14","ColorNerd","neenah"
"18167","Pale Peony","mp289","#DFBECB","223","190","203","336.36","34.02","80.98","0.0","14.8","8.97","12.55","ColorNerd","neenah"
"18168","Palermo Purple","mp292","#A9598B","169","89","139","322.5","31.75","50.59","0.0","47.34","17.75","33.73","ColorNerd","neenah"
"18169","Pandora","mp8860","#E1524C","225","82","76","2.42","71.29","59.02","0.0","63.56","66.22","11.76","ColorNerd","neenah"
"18170","Pansy","mp5015","#7D5283","125","82","131","292.65","23.0","41.76","4.58","37.4","0.0","48.63","ColorNerd","neenah"
"18171","Passion Fruit","mp10908","#E17659","225","118","89","12.79","69.39","61.57","0.0","47.56","60.44","11.76","ColorNerd","neenah"
"18172","Pepsi Red","mp12565","#D70000","215","0","0","0.0","100.0","42.16","0.0","100.0","100.0","15.69","ColorNerd","neenah"
"18173","Pesca Peach","mp1225","#F1AC7F","241","172","127","23.68","80.28","72.16","0.0","28.63","47.3","5.49","ColorNerd","neenah"
"18174","Piglet Pink","mp214","#ED9AA0","237","154","160","355.66","69.75","76.67","0.0","35.02","32.49","7.06","ColorNerd","neenah"
"18175","Pinata","mp7332","#F05241","240","82","65","5.83","85.37","59.8","0.0","65.83","72.92","5.88","ColorNerd","neenah"
"18176","Pink Corsage","mp7245","#D04B81","208","75","129","335.64","58.59","55.49","0.0","63.94","37.98","18.43","ColorNerd","neenah"
"18177","Pink Panther","mp89","#E8888A","232","136","138","358.75","67.61","72.16","0.0","41.38","40.52","9.02","ColorNerd","neenah"
"18178","Pink Perfection","mp228","#F2AAA4","242","170","164","4.62","75.0","79.61","0.0","29.75","32.23","5.1","ColorNerd","neenah"
"18179","Pink Pompey","mp5718","#E47257","228","114","87","11.49","72.31","61.76","0.0","50.0","61.84","10.59","ColorNerd","neenah"
"18180","Pinking","mp865","#F5BCB8","245","188","184","3.93","75.31","84.12","0.0","23.27","24.9","3.92","ColorNerd","neenah"
"18181","Pinkish","mp244","#E17277","225","114","119","357.3","64.91","66.47","0.0","49.33","47.11","11.76","ColorNerd","neenah"
"18182","Plastic Pumpkin","mp853","#F47D34","244","125","52","22.81","89.72","58.04","0.0","48.77","78.69","4.31","ColorNerd","neenah"
"18183","Plum Crazy","mp4400","#8D5467","141","84","103","340.0","25.33","44.12","0.0","40.43","26.95","44.71","ColorNerd","neenah"
"18184","Plum Kuchen","mp4998","#6F4360","111","67","96","320.45","24.72","34.9","0.0","39.64","13.51","56.47","ColorNerd","neenah"
"18185","Plumb Line","mp5491","#C88F96","200","143","150","352.63","34.13","67.25","0.0","28.5","25.0","21.57","ColorNerd","neenah"
"18186","Polly Purple","mp9375","#A26C91","162","108","145","318.89","22.5","52.94","0.0","33.33","10.49","36.47","ColorNerd","neenah"
"18187","Porky Pink","mp249","#F1A9A6","241","169","166","2.4","72.82","79.8","0.0","29.88","31.12","5.49","ColorNerd","neenah"
"18188","Powerful Pink","mp988","#D94B91","217","75","145","330.42","65.14","57.25","0.0","65.44","33.18","14.9","ColorNerd","neenah"
"18189","Prague Streetsign Red","mp15025","#C8221E","200","34","30","1.41","73.91","45.1","0.0","83.0","85.0","21.57","ColorNerd","neenah"
"18190","Pressed Rose Pink","mp14440","#C9947F","201","148","127","17.03","40.66","64.31","0.0","26.37","36.82","21.18","ColorNerd","neenah"
"18191","Prestone Pink","mp16322","#D95489","217","84","137","336.09","63.64","59.02","0.0","61.29","36.87","14.9","ColorNerd","neenah"
"18192","Pretty In Pink","mp221","#F4B9AE","244","185","174","9.43","76.09","81.96","0.0","24.18","28.69","4.31","ColorNerd","neenah"
"18193","Princess Purple","mp291","#B972A7","185","114","167","315.21","33.65","58.63","0.0","38.38","9.73","27.45","ColorNerd","neenah"
"18194","Process Magenta U","mp12654","#CD4C66","205","76","102","347.91","56.33","55.1","0.0","62.93","50.24","19.61","ColorNerd","neenah"
"18195","Pulga Puce","mp13360","#B37A81","179","122","129","352.63","27.27","59.02","0.0","31.84","27.93","29.8","ColorNerd","neenah"
"18196","Purple Gallinule","mp14722","#875B8C","135","91","140","293.88","21.21","45.29","3.57","35.0","0.0","45.1","ColorNerd","neenah"
"18197","Purple Robe","mp875","#B52D7E","181","45","126","324.26","60.18","44.31","0.0","75.14","30.39","29.02","ColorNerd","neenah"
"18198","Purpleleaf Sandcherry","mp9360","#AA739D","170","115","157","314.18","24.44","55.88","0.0","32.35","7.65","33.33","ColorNerd","neenah"
"18199","Purplestone","mp11309","#8B5D7D","139","93","125","318.26","19.83","45.49","0.0","33.09","10.07","45.49","ColorNerd","neenah"
"18200","Ramjet Red","mp15194","#D6323C","214","50","60","356.34","66.67","51.76","0.0","76.64","71.96","16.08","ColorNerd","neenah"
"18201","Rapid Red","mp8131","#CD4137","205","65","55","4.0","60.0","50.98","0.0","68.29","73.17","19.61","ColorNerd","neenah"
"18202","Raspberry Wine","mp13969","#7A404E","122","64","78","345.52","31.18","36.47","0.0","47.54","36.07","52.16","ColorNerd","neenah"
"18203","Red Butte","mp10540","#BF6365","191","99","101","358.7","41.82","56.86","0.0","48.17","47.12","25.1","ColorNerd","neenah"
"18204","Red Camaro","mp10241","#D6323C","214","50","60","356.34","66.67","51.76","0.0","76.64","71.96","16.08","ColorNerd","neenah"
"18205","Red Car Line","mp15775","#AE0027","174","0","39","346.55","100.0","34.12","0.0","100.0","77.59","31.76","ColorNerd","neenah"
"18206","Red Desert","mp10327","#CB6F4E","203","111","78","15.84","54.59","55.1","0.0","45.32","61.58","20.39","ColorNerd","neenah"
"18207","Red Dragon","mp15024","#CD0000","205","0","0","0.0","100.0","40.2","0.0","100.0","100.0","19.61","ColorNerd","neenah"
"18208","Red Ferrari","mp15394","#B9221E","185","34","30","1.55","72.09","42.16","0.0","81.62","83.78","27.45","ColorNerd","neenah"
"18209","Red Ocher","mp5083","#A02813","160","40","19","8.94","78.77","35.1","0.0","75.0","88.13","37.25","ColorNerd","neenah"
"18210","Red Rage","mp15195","#BE2222","190","34","34","0.0","69.64","43.92","0.0","82.11","82.11","25.49","ColorNerd","neenah"
"18211","Redbone","mp13362","#A54D49","165","77","73","2.61","38.66","46.67","0.0","53.33","55.76","35.29","ColorNerd","neenah"
"18212","Redcliff","mp6569","#A24D49","162","77","73","2.7","37.87","46.08","0.0","52.47","54.94","36.47","ColorNerd","neenah"
"18213","Rhodamine Red C","mp1090","#EE4D9B","238","77","155","330.93","82.56","61.76","0.0","67.65","34.87","6.67","ColorNerd","neenah"
"18214","Ripasso Red","mp13353","#8C2D30","140","45","48","358.11","51.35","36.27","0.0","67.86","65.71","45.1","ColorNerd","neenah"
"18215","Rosa","mp5957","#E0AE96","224","174","150","19.46","54.41","73.33","0.0","22.32","33.04","12.16","ColorNerd","neenah"
"18216","Rosa Moschata","mp13361","#DC8C97","220","140","151","351.75","53.33","70.59","0.0","36.36","31.36","13.73","ColorNerd","neenah"
"18217","Rosalita","mp11158","#E47251","228","114","81","13.47","73.13","60.59","0.0","50.0","64.47","10.59","ColorNerd","neenah"
"18218","Rose Essence","mp15170","#C64966","198","73","102","346.08","52.3","53.14","0.0","63.13","48.48","22.35","ColorNerd","neenah"
"18219","Rose Petal","mp225","#DA4646","218","70","70","0.0","66.67","56.47","0.0","67.89","67.89","14.51","ColorNerd","neenah"
"18220","Roseate Spoonbill","mp5041","#CD066A","205","6","106","329.85","94.31","41.37","0.0","97.07","48.29","19.61","ColorNerd","neenah"
"18221","Rosie Ogrady","mp15762","#BC7A85","188","122","133","350.0","33.0","60.78","0.0","35.11","29.26","26.27","ColorNerd","neenah"
"18222","Rossinni Red","mp226","#B91427","185","20","39","353.09","80.49","40.2","0.0","89.19","78.92","27.45","ColorNerd","neenah"
"18223","Ruby Dee","mp14926","#BA0662","186","6","98","329.33","93.75","37.65","0.0","96.77","47.31","27.06","ColorNerd","neenah"
"18224","Ruby Laser","mp3543","#CD0000","205","0","0","0.0","100.0","40.2","0.0","100.0","100.0","19.61","ColorNerd","neenah"
"18225","Santa Ana Red","mp4705","#AF584C","175","88","76","7.27","39.44","49.22","0.0","49.71","56.57","31.37","ColorNerd","neenah"
"18226","Scarlata","mp12602","#CD221E","205","34","30","1.37","74.47","46.08","0.0","83.41","85.37","19.61","ColorNerd","neenah"
"18227","Scarlet Flower","mp14776","#C72B53","199","43","83","344.62","64.46","47.45","0.0","78.39","58.29","21.96","ColorNerd","neenah"
"18228","Sedona Red","mp7100","#A95750","169","87","80","4.72","35.74","48.82","0.0","48.52","52.66","33.73","ColorNerd","neenah"
"18229","September Sun","mp15348","#D25048","210","80","72","3.48","60.53","55.29","0.0","61.9","65.71","17.65","ColorNerd","neenah"
"18230","Sequoia","mp3122","#762F30","118","47","48","359.15","43.03","32.35","0.0","60.17","59.32","53.73","ColorNerd","neenah"
"18231","Serene","mp6362","#BD6162","189","97","98","359.35","41.07","56.08","0.0","48.68","48.15","25.88","ColorNerd","neenah"
"18232","Singed Orange","mp9215","#E67359","230","115","89","11.06","73.82","62.55","0.0","50.0","61.3","9.8","ColorNerd","neenah"
"18233","Smoked Paprika","mp15389","#AE4E50","174","78","80","358.75","38.1","49.41","0.0","55.17","54.02","31.76","ColorNerd","neenah"
"18234","Sonoma Shiraz","mp8303","#5F183B","95","24","59","330.42","59.66","23.33","0.0","74.74","37.89","62.75","ColorNerd","neenah"
"18235","Southern Clay","mp192","#C35941","195","89","65","11.08","52.0","50.98","0.0","54.36","66.67","23.53","ColorNerd","neenah"
"18236","Spanish Red","mp7298","#B34F4A","179","79","74","2.86","41.5","49.61","0.0","55.87","58.66","29.8","ColorNerd","neenah"
"18237","Split Second Red","mp11936","#930000","147","0","0","0.0","100.0","28.82","0.0","100.0","100.0","42.35","ColorNerd","neenah"
"18238","Talavera Tile","mp3395","#B95644","185","86","68","9.23","46.25","49.61","0.0","53.51","63.24","27.45","ColorNerd","neenah"
"18239","Tawny Port","mp7276","#9A4246","154","66","70","357.27","40.0","43.14","0.0","57.14","54.55","39.61","ColorNerd","neenah"
"18240","Texas Scarlet","mp15430","#C31E1E","195","30","30","0.0","73.33","44.12","0.0","84.62","84.62","23.53","ColorNerd","neenah"
"18241","Tomato Spice","mp4534","#AF3C3A","175","60","58","1.03","50.21","45.69","0.0","65.71","66.86","31.37","ColorNerd","neenah"
"18242","Town &amp; Country Red","mp15793","#781C1F","120","28","31","358.04","62.16","29.02","0.0","76.67","74.17","52.94","ColorNerd","neenah"
"18243","Tucson Red","mp7792","#AF554F","175","85","79","3.75","37.8","49.8","0.0","51.43","54.86","31.37","ColorNerd","neenah"
"18244","Tyrian Purple","mp9382","#926597","146","101","151","294.0","19.84","49.41","3.31","33.11","0.0","40.78","ColorNerd","neenah"
"18245","Umbria Red","mp7505","#BE3232","190","50","50","0.0","58.33","47.06","0.0","73.68","73.68","25.49","ColorNerd","neenah"
"18246","Velvet Rose","mp10747","#A04854","160","72","84","351.82","37.93","45.49","0.0","55.0","47.5","37.25","ColorNerd","neenah"
"18247","Violet Fantasy","mp694","#BC9AAB","188","154","171","330.0","20.24","67.06","0.0","18.09","9.04","26.27","ColorNerd","neenah"
"18248","Violet Femmes","mp9369","#A0639B","160","99","155","304.92","24.3","50.78","0.0","38.13","3.13","37.25","ColorNerd","neenah"
"18249","Violet Fog","mp686","#BC92A2","188","146","162","337.14","23.86","65.49","0.0","22.34","13.83","26.27","ColorNerd","neenah"
"18250","Violet Lace","mp295","#C9ADB9","201","173","185","334.29","20.59","73.33","0.0","13.93","7.96","21.18","ColorNerd","neenah"
"18251","Violet Vamp","mp296","#DAAFD2","218","175","210","311.16","36.75","77.06","0.0","19.72","3.67","14.51","ColorNerd","neenah"
"18252","Violet Wash","mp984","#E8C1C6","232","193","198","352.31","45.88","83.33","0.0","16.81","14.66","9.02","ColorNerd","neenah"
"18253","Warm Red U","mp9250","#E86457","232","100","87","5.38","75.92","62.55","0.0","56.9","62.5","9.02","ColorNerd","neenah"
"18254","Watermelon Gelato","mp10113","#BD6162","189","97","98","359.35","41.07","56.08","0.0","48.68","48.15","25.88","ColorNerd","neenah"
"18255","Wine Sauce","mp16068","#9D5255","157","82","85","357.6","31.38","46.86","0.0","47.77","45.86","38.43","ColorNerd","neenah"
"18256","Winetint","mp255","#863F4D","134","63","77","348.17","36.04","38.63","0.0","52.99","42.54","47.45","ColorNerd","neenah"
"18257","Yaqui Trail","mp5052","#C88D73","200","141","115","18.35","43.59","61.76","0.0","29.5","42.5","21.57","ColorNerd","neenah"
"18258","Yours Truly","mp7221","#FBDDD2","251","221","210","16.1","83.67","90.39","0.0","11.95","16.33","1.57","ColorNerd","neenah"
"18259","Zinfandel","mp13827","#963C55","150","60","85","343.33","42.86","41.18","0.0","60.0","43.33","41.18","ColorNerd","neenah"
"18260","Airstream Sparkle Met.","mp19891","#A7A397","167","163","151","45.0","8.33","62.35","0.0","2.4","9.58","34.51","ColorNerd","neenah"
"18261","Amalgam Grey Met.","mp46699","#87817B","135","129","123","30.0","4.76","50.59","0.0","4.44","8.89","47.06","ColorNerd","neenah"
"18262","Basalt Met.","mp31147","#8D877F","141","135","127","34.29","5.79","52.55","0.0","4.26","9.93","44.71","ColorNerd","neenah"
"18263","Bessemer Grey Met.","mp23626","#797777","121","119","119","0.0","0.83","47.06","0.0","1.65","1.65","52.55","ColorNerd","neenah"
"18264","Black Hole Met.","mp19952","#3B4145","59","65","69","204.0","7.81","25.1","14.49","5.8","0.0","72.94","ColorNerd","neenah"
"18265","Blue Slate Met.","mp19970","#606062","96","96","98","240.0","1.03","38.04","2.04","2.04","0.0","61.57","ColorNerd","neenah"
"18266","BMW Sterling Grey Met.","mp54998","#7E7A75","126","122","117","33.33","3.7","47.65","0.0","3.17","7.14","50.59","ColorNerd","neenah"
"18267","Boron Grey Met.","mp52215","#837E79","131","126","121","30.0","3.97","49.41","0.0","3.82","7.63","48.63","ColorNerd","neenah"
"18268","Bright Silver Met.","mp18094","#BDBAAE","189","186","174","48.0","10.2","71.18","0.0","1.59","7.94","25.88","ColorNerd","neenah"
"18269","Brightray Silver Met.","mp18082","#D2CDBE","210","205","190","45.0","18.18","78.43","0.0","2.38","9.52","17.65","ColorNerd","neenah"
"18270","Cast Steel Met.","mp18146","#888783","136","135","131","48.0","2.06","52.35","0.0","0.74","3.68","46.67","ColorNerd","neenah"
"18271","Cessna Black Met.","mp19925","#3B3F41","59","63","65","200.0","4.84","24.31","9.23","3.08","0.0","74.51","ColorNerd","neenah"
"18272","Beauty Pink","beauty-pink","#DE2A7F","222","42","127","331.67","73.17","51.76","0.0","81.08","42.79","12.94","ColorNerd","neenah"
"18273","Black Style","black-style","#00030E","0","3","14","227.14","100.0","2.75","100.0","78.57","0.0","94.51","ColorNerd","neenah"
"18274","Fair Blue","fair-blue","#0D6DAB","13","109","171","203.54","85.87","36.08","92.4","36.26","0.0","32.94","ColorNerd","neenah"
"18275","Fashion Purple","fashion-purple","#6E3674","110","54","116","294.19","36.47","33.33","5.17","53.45","0.0","54.51","ColorNerd","neenah"
"18276","Glamour Green","glamour-green","#006579","0","101","121","189.92","100.0","23.73","100.0","16.53","0.0","52.55","ColorNerd","neenah"
"18277","Shocking Green","shocking-green","#C2C827","194","200","39","62.24","67.36","46.86","3.0","0.0","80.5","21.57","ColorNerd","neenah"
"18278","Vanishing Pearl","vanishing-pearl","#C9BC9C","201","188","156","42.67","29.41","70.0","0.0","6.47","22.39","21.18","ColorNerd","neenah"
"18279","Amethyst","amethyst","#AC9BC7","172","155","199","263.18","28.21","69.41","13.57","22.11","0.0","21.96","ColorNerd","neenah"
"18280","Anthracite","anthracite","#404950","64","73","80","206.25","11.11","28.24","20.0","8.75","0.0","68.63","ColorNerd","neenah"
"18281","Antique Gold","antique-gold","#9C732A","156","115","42","38.42","57.58","38.82","0.0","26.28","73.08","38.82","ColorNerd","neenah"
"18282","Aquamarine","aquamarine","#CBDFD1","203","223","209","138.0","23.81","83.53","8.97","0.0","6.28","12.55","ColorNerd","neenah"
"18283","Azalea","azalea","#CF486F","207","72","111","342.67","58.44","54.71","0.0","65.22","46.38","18.82","ColorNerd","neenah"
"18284","Bluebell","bluebell","#A4D8E1","164","216","225","188.85","50.41","76.27","27.11","4.0","0.0","11.76","ColorNerd","neenah"
"18285","Bronze","bronze","#512F0B","81","47","11","30.86","76.09","18.04","0.0","41.98","86.42","68.24","ColorNerd","neenah"
"18286","Citrine","citrine","#F2ECD3","242","236","211","48.39","54.39","88.82","0.0","2.48","12.81","5.1","ColorNerd","neenah"
"18287","Copper","copper","#BF722F","191","114","47","27.92","60.5","46.67","0.0","40.31","75.39","25.1","ColorNerd","neenah"
"18288","Coral","coral","#FEEDD2","254","237","210","36.82","95.65","90.98","0.0","6.69","17.32","0.39","ColorNerd","neenah"
"18289","Emerald","emerald","#367166","54","113","102","168.81","35.33","32.75","52.21","0.0","9.73","55.69","ColorNerd","neenah"
"18290","Fairway","fairway","#769F44","118","159","68","87.03","40.09","44.51","25.79","0.0","57.23","37.65","ColorNerd","neenah"
"18291","Fine Gold","fine-gold","#DCAD33","220","173","51","43.31","70.71","53.14","0.0","21.36","76.82","13.73","ColorNerd","neenah"
"18292","Flame","flame","#EC813B","236","129","59","23.73","82.33","57.84","0.0","45.34","75.0","7.45","ColorNerd","neenah"
"18293","Gold","gold","#FCCA55","252","202","85","42.04","96.53","66.08","0.0","19.84","66.27","1.18","ColorNerd","neenah"
"18294","Jupiter","jupiter","#C6273A","198","39","58","352.83","67.09","46.47","0.0","80.3","70.71","22.35","ColorNerd","neenah"
"18295","Kunzite","kunzite","#E0D5E1","224","213","225","295.0","16.67","85.88","0.44","5.33","0.0","11.76","ColorNerd","neenah"
