"Index","Color Name","ID","Hex","Red","Green","Blue","Hue","Saturation","Luminance","Cyan","Magenta","Yellow","Key","Source","System"
"8540","Deer","CC-452","#9F8D7D","159","141","125","28.24","15.04","55.69","0.0","11.32","21.38","37.65","ColorNerd","benjamin-moore"
"8541","Cobblestone","CC-454","#B8AA9D","184","170","157","28.89","15.98","66.86","0.0","7.61","14.67","27.84","ColorNerd","benjamin-moore"
"8542","Dufferin","CC-456","#CABFB0","202","191","176","34.62","19.7","74.12","0.0","5.45","12.87","20.78","ColorNerd","benjamin-moore"
"8543","Mocha","CC-458","#D4CABE","212","202","190","32.73","20.37","78.82","0.0","4.72","10.38","16.86","ColorNerd","benjamin-moore"
"8544","Inukshuk","CC-460","#CEC5B6","206","197","182","37.5","19.67","76.08","0.0","4.37","11.65","19.22","ColorNerd","benjamin-moore"
"8545","Rocky","CC-470","#B8AB9B","184","171","155","33.1","16.96","66.47","0.0","7.07","15.76","27.84","ColorNerd","benjamin-moore"
"8546","Cabot","CC-480","#A08F7D","160","143","125","30.86","15.56","55.88","0.0","10.62","21.87","37.25","ColorNerd","benjamin-moore"
"8547","Chocolate","CC-482","#735849","115","88","73","21.43","22.34","36.86","0.0","23.48","36.52","54.9","ColorNerd","benjamin-moore"
"8548","Hot","CC-484","#876150","135","97","80","18.55","25.58","42.16","0.0","28.15","40.74","47.06","ColorNerd","benjamin-moore"
"8549","Tiramisu","CC-486","#B5977B","181","151","123","28.97","28.16","59.61","0.0","16.57","32.04","29.02","ColorNerd","benjamin-moore"
"8550","Biscotti","CC-488","#C9AD8F","201","173","143","31.03","34.94","67.45","0.0","13.93","28.86","21.18","ColorNerd","benjamin-moore"
"8551","Stone","CC-490","#C5BBAB","197","187","171","36.92","18.31","72.16","0.0","5.08","13.2","22.75","ColorNerd","benjamin-moore"
"8552","Ranchwood","CC-500","#AEA391","174","163","145","37.24","15.18","62.55","0.0","6.32","16.67","31.76","ColorNerd","benjamin-moore"
"8553","Buckhorn","CC-510","#85745F","133","116","95","33.16","16.67","44.71","0.0","12.78","28.57","47.84","ColorNerd","benjamin-moore"
"8554","Marshlands","CC-512","#665A4B","102","90","75","33.33","15.25","34.71","0.0","11.76","26.47","60.0","ColorNerd","benjamin-moore"
"8555","Hiking","CC-514","#9E8875","158","136","117","27.8","17.45","53.92","0.0","13.92","25.95","38.04","ColorNerd","benjamin-moore"
"8556","Flagstone","CC-516","#978878","151","136","120","30.97","12.97","53.14","0.0","9.93","20.53","40.78","ColorNerd","benjamin-moore"
"8557","Escarpment","CC-518","#A39E97","163","158","151","35.0","6.12","61.57","0.0","3.07","7.36","36.08","ColorNerd","benjamin-moore"
"8558","Florentine","CC-520","#CBC5B1","203","197","177","46.15","20.0","74.51","0.0","2.96","12.81","20.39","ColorNerd","benjamin-moore"
"8559","Brandon","CC-530","#B0A690","176","166","144","41.25","16.84","62.75","0.0","5.68","18.18","30.98","ColorNerd","benjamin-moore"
"8560","Stampede","CC-540","#867B69","134","123","105","37.24","12.13","46.86","0.0","8.21","21.64","47.45","ColorNerd","benjamin-moore"
"8561","Willow","CC-542","#574F49","87","79","73","25.71","8.75","31.37","0.0","9.2","16.09","65.88","ColorNerd","benjamin-moore"
"8562","Overcoat","CC-544","#6A6968","106","105","104","30.0","0.95","41.18","0.0","0.94","1.89","58.43","ColorNerd","benjamin-moore"
"8563","Metropolis","CC-546","#8C857D","140","133","125","32.0","6.12","51.96","0.0","5.0","10.71","45.1","ColorNerd","benjamin-moore"
"8564","Asphalt","CC-548","#807E78","128","126","120","45.0","3.23","48.63","0.0","1.56","6.25","49.8","ColorNerd","benjamin-moore"
"8565","October","CC-550","#B7B9A6","183","185","166","66.32","11.95","68.82","1.08","0.0","10.27","27.45","ColorNerd","benjamin-moore"
"8566","Raintree","CC-560","#9B9D88","155","157","136","65.71","9.68","57.45","1.27","0.0","13.38","38.43","ColorNerd","benjamin-moore"
"8567","Forest","CC-570","#636552","99","101","82","66.32","10.38","35.88","1.98","0.0","18.81","60.39","ColorNerd","benjamin-moore"
"8568","Barnboard","CC-572","#8C8375","140","131","117","36.52","9.09","50.39","0.0","6.43","16.43","45.1","ColorNerd","benjamin-moore"
"8569","Mortar","CC-574","#8F826B","143","130","107","38.33","14.4","49.02","0.0","9.09","25.17","43.92","ColorNerd","benjamin-moore"
"8570","Nordic","CC-576","#9F917A","159","145","122","37.3","16.16","55.1","0.0","8.81","23.27","37.65","ColorNerd","benjamin-moore"
"8571","Hemp","CC-578","#D2C6A9","210","198","169","42.44","31.3","74.31","0.0","5.71","19.52","17.65","ColorNerd","benjamin-moore"
"8572","Glazed","CC-580","#D7DBC0","215","219","192","68.89","27.27","80.59","1.83","0.0","12.33","14.12","ColorNerd","benjamin-moore"
"8573","Grasslands","CC-590","#B0B389","176","179","137","64.29","21.65","61.96","1.68","0.0","23.46","29.8","ColorNerd","benjamin-moore"
"8574","Mossy","CC-600","#7C8169","124","129","105","72.5","10.26","45.88","3.88","0.0","18.6","49.41","ColorNerd","benjamin-moore"
"8575","Stanley","CC-602","#A4A088","164","160","136","51.43","13.33","58.82","0.0","2.44","17.07","35.69","ColorNerd","benjamin-moore"
"8576","Turret","CC-604","#AC9F89","172","159","137","37.71","17.41","60.59","0.0","7.56","20.35","32.55","ColorNerd","benjamin-moore"
"8577","Spanish","CC-606","#C6C4AF","198","196","175","54.78","16.79","73.14","0.0","1.01","11.62","22.35","ColorNerd","benjamin-moore"
"8578","Dewdrop","CC-608","#E3E8DD","227","232","221","87.27","19.3","88.82","2.16","0.0","4.74","9.02","ColorNerd","benjamin-moore"
"8579","Tea","CC-610","#CAD1C0","202","209","192","84.71","15.6","78.63","3.35","0.0","8.13","18.04","ColorNerd","benjamin-moore"
"8580","High","CC-620","#8D9A86","141","154","134","99.0","9.01","56.47","8.44","0.0","12.99","39.61","ColorNerd","benjamin-moore"
"8581","Backwoods","CC-630","#596352","89","99","82","95.29","9.39","35.49","10.1","0.0","17.17","61.18","ColorNerd","benjamin-moore"
"8582","Bed","CC-632","#9A9376","154","147","118","48.33","15.13","53.33","0.0","4.55","23.38","39.61","ColorNerd","benjamin-moore"
"8583","Herbes","CC-634","#AFAA90","175","170","144","50.32","16.23","62.55","0.0","2.86","17.71","31.37","ColorNerd","benjamin-moore"
"8584","Mountain","CC-636","#C5C3B1","197","195","177","54.0","14.71","73.33","0.0","1.02","10.15","22.75","ColorNerd","benjamin-moore"
"8585","Sesame","CC-638","#DCD7A8","220","215","168","54.23","42.62","76.08","0.0","2.27","23.64","13.73","ColorNerd","benjamin-moore"
"8586","Blue","CC-640","#C3D2C7","195","210","199","136.0","14.29","79.41","7.14","0.0","5.24","17.65","ColorNerd","benjamin-moore"
"8587","Grenadier","CC-650","#91A494","145","164","148","129.47","9.45","60.59","11.59","0.0","9.76","35.69","ColorNerd","benjamin-moore"
"8588","Jack","CC-660","#5B726A","91","114","106","159.13","11.22","40.2","20.18","0.0","7.02","55.29","ColorNerd","benjamin-moore"
"8589","Night","CC-662","#5A533D","90","83","61","45.52","19.21","29.61","0.0","7.78","32.22","64.71","ColorNerd","benjamin-moore"
"8590","Provincial","CC-664","#6A6854","106","104","84","54.55","11.58","37.25","0.0","1.89","20.75","58.43","ColorNerd","benjamin-moore"
"8591","Bonsai","CC-666","#616342","97","99","66","63.64","20.0","32.35","2.02","0.0","33.33","61.18","ColorNerd","benjamin-moore"
"8592","Misted","CC-668","#979B73","151","155","115","66.0","16.67","52.94","2.58","0.0","25.81","39.22","ColorNerd","benjamin-moore"
"8593","Gray","CC-670","#C0C7BC","192","199","188","98.18","8.94","75.88","3.52","0.0","5.53","21.96","ColorNerd","benjamin-moore"
"8594","Raindance","CC-680","#A8B4AB","168","180","171","135.0","7.41","68.24","6.67","0.0","5.0","29.41","ColorNerd","benjamin-moore"
"8595","Piedmont","CC-690","#9EA9A2","158","169","162","141.82","6.01","64.12","6.51","0.0","4.14","33.73","ColorNerd","benjamin-moore"
"8596","Topsoil","CC-692","#43493F","67","73","63","96.0","7.35","26.67","8.22","0.0","13.7","71.37","ColorNerd","benjamin-moore"
"8597","Tapenade","CC-694","#868468","134","132","104","56.0","12.61","46.67","0.0","1.49","22.39","47.45","ColorNerd","benjamin-moore"
"8598","Taiga","CC-696","#969280","150","146","128","49.09","9.48","54.51","0.0","2.67","14.67","41.18","ColorNerd","benjamin-moore"
"8599","Killarney","CC-698","#B9B9A2","185","185","162","60.0","14.11","68.04","0.0","0.0","12.43","27.45","ColorNerd","benjamin-moore"
"8600","Smoky","CC-700","#C8D0C9","200","208","201","127.5","7.84","80.0","3.85","0.0","3.37","18.43","ColorNerd","benjamin-moore"
"8601","Mount","CC-710","#A4B1AF","164","177","175","170.77","7.69","66.86","7.34","0.0","1.13","30.59","ColorNerd","benjamin-moore"
"8602","Night","CC-720","#7B8580","123","133","128","150.0","3.94","50.2","7.52","0.0","3.76","47.84","ColorNerd","benjamin-moore"
"8603","Vineland","CC-722","#888973","136","137","115","62.73","8.73","49.41","0.73","0.0","16.06","46.27","ColorNerd","benjamin-moore"
"8604","Homestead","CC-724","#949981","148","153","129","72.5","10.53","55.29","3.27","0.0","15.69","40.0","ColorNerd","benjamin-moore"
"8605","Nature","CC-726","#A6AB93","166","171","147","72.5","12.5","62.35","2.92","0.0","14.04","32.94","ColorNerd","benjamin-moore"
"8606","Maid","CC-728","#BCC7B8","188","199","184","104.0","11.81","75.1","5.53","0.0","7.54","21.96","ColorNerd","benjamin-moore"
"8607","Blue","CC-730","#B1CAD1","177","202","209","193.12","25.81","75.69","15.31","3.35","0.0","18.04","ColorNerd","benjamin-moore"
"8608","Labrador","CC-740","#809EAD","128","158","173","200.0","21.53","59.02","26.01","8.67","0.0","32.16","ColorNerd","benjamin-moore"
"8609","West","CC-750","#6C8996","108","137","150","198.57","16.67","50.59","28.0","8.67","0.0","41.18","ColorNerd","benjamin-moore"
"8610","Miramichi","CC-752","#31494B","49","73","75","184.62","20.97","24.31","34.67","2.67","0.0","70.59","ColorNerd","benjamin-moore"
"8611","Polar","CC-754","#4F6D6C","79","109","108","178.0","15.96","36.86","27.52","0.0","0.92","57.25","ColorNerd","benjamin-moore"
"8612","Avalon","CC-756","#70908F","112","144","143","178.12","12.6","50.2","22.22","0.0","0.69","43.53","ColorNerd","benjamin-moore"
"8613","Scenic","CC-758","#9DAD9F","157","173","159","127.5","8.89","64.71","9.25","0.0","8.09","32.16","ColorNerd","benjamin-moore"
"8614","Northern","CC-760","#A1BFCF","161","191","207","200.87","32.39","72.16","22.22","7.73","0.0","18.82","ColorNerd","benjamin-moore"
"8615","Denim","CC-770","#86A1B7","134","161","183","206.94","25.39","62.16","26.78","12.02","0.0","28.24","ColorNerd","benjamin-moore"
"8616","Kensington","CC-780","#4C5B72","76","91","114","216.32","20.0","37.25","33.33","20.18","0.0","55.29","ColorNerd","benjamin-moore"
"8617","Georgian","CC-782","#547385","84","115","133","202.04","22.58","42.55","36.84","13.53","0.0","47.84","ColorNerd","benjamin-moore"
"8618","Clear","CC-784","#84B9D1","132","185","209","198.7","45.56","66.86","36.84","11.48","0.0","18.04","ColorNerd","benjamin-moore"
"8619","Summer","CC-786","#98C4E0","152","196","224","203.33","53.73","73.73","32.14","12.5","0.0","12.16","ColorNerd","benjamin-moore"
"8620","Watercolor","CC-788","#BDD5DE","189","213","222","196.36","33.33","80.59","14.86","4.05","0.0","12.94","ColorNerd","benjamin-moore"
"8621","Polar","CC-790","#CCDEE3","204","222","227","193.04","29.11","84.51","10.13","2.2","0.0","10.98","ColorNerd","benjamin-moore"
"8622","Blue","CC-800","#6488A0","100","136","160","204.0","24.0","50.98","37.5","15.0","0.0","37.25","ColorNerd","benjamin-moore"
"8623","Hudson","CC-810","#405367","64","83","103","210.77","23.35","32.75","37.86","19.42","0.0","59.61","ColorNerd","benjamin-moore"
"8624","Five","CC-812","#82A6C1","130","166","193","205.71","33.69","63.33","32.64","13.99","0.0","24.31","ColorNerd","benjamin-moore"
"8625","Glace","CC-814","#9BB5C8","155","181","200","205.33","29.03","69.61","22.5","9.5","0.0","21.57","ColorNerd","benjamin-moore"
"8626","Athabasca","CC-816","#B2C0C8","178","192","200","201.82","16.67","74.12","11.0","4.0","0.0","21.57","ColorNerd","benjamin-moore"
"8627","Early","CC-818","#9CB2BC","156","178","188","198.75","19.28","67.45","17.02","5.32","0.0","26.27","ColorNerd","benjamin-moore"
"8628","Airway","CC-820","#B5C6D8","181","198","216","210.86","30.97","77.84","16.2","8.33","0.0","15.29","ColorNerd","benjamin-moore"
"8629","Stratford","CC-830","#7786A2","119","134","162","219.07","18.78","55.1","26.54","17.28","0.0","36.47","ColorNerd","benjamin-moore"
"8630","Blue","CC-840","#5D6B86","93","107","134","219.51","18.06","44.51","30.6","20.15","0.0","47.45","ColorNerd","benjamin-moore"
"8631","Mistral","CC-842","#11567E","17","86","126","202.02","76.22","28.04","86.51","31.75","0.0","50.59","ColorNerd","benjamin-moore"
"8632","Winter's","CC-844","#41739D","65","115","157","207.39","41.44","43.53","58.6","26.75","0.0","38.43","ColorNerd","benjamin-moore"
"8633","Lazy","CC-846","#5F90B7","95","144","183","206.59","37.93","54.51","48.09","21.31","0.0","28.24","ColorNerd","benjamin-moore"
"8634","Mineral","CC-848","#AFD4E6","175","212","230","199.64","52.38","79.41","23.91","7.83","0.0","9.8","ColorNerd","benjamin-moore"
"8635","Blue","CC-850","#BBCCE0","187","204","224","212.43","37.37","80.59","16.52","8.93","0.0","12.16","ColorNerd","benjamin-moore"
"8636","Blue","CC-860","#5C6E93","92","110","147","220.36","23.01","46.86","37.41","25.17","0.0","42.35","ColorNerd","benjamin-moore"
"8637","Jet","CC-870","#424B63","66","75","99","223.64","20.0","32.35","33.33","24.24","0.0","61.18","ColorNerd","benjamin-moore"
"8638","Delphinium","CC-872","#314D8A","49","77","138","221.12","47.59","36.67","64.49","44.2","0.0","45.88","ColorNerd","benjamin-moore"
"8639","Mosaic","CC-874","#3963A4","57","99","164","216.45","48.42","43.33","65.24","39.63","0.0","35.69","ColorNerd","benjamin-moore"
"8640","Mariner's","CC-876","#6C8EB4","108","142","180","211.67","32.43","56.47","40.0","21.11","0.0","29.41","ColorNerd","benjamin-moore"
"8641","H2O","CC-878","#A2C0D6","162","192","214","205.38","38.81","73.73","24.3","10.28","0.0","16.08","ColorNerd","benjamin-moore"
"8642","Violet","CC-880","#CAD1D9","202","209","217","212.0","16.48","82.16","6.91","3.69","0.0","14.9","ColorNerd","benjamin-moore"
"8643","Blue","CC-890","#94A1BE","148","161","190","221.43","24.42","66.27","22.11","15.26","0.0","25.49","ColorNerd","benjamin-moore"
"8644","Blue","CC-900","#5D6375","93","99","117","225.0","11.43","41.18","20.51","15.38","0.0","54.12","ColorNerd","benjamin-moore"
"8645","Waterdrop","CC-902","#5D7AB4","93","122","180","220.0","36.71","53.53","48.33","32.22","0.0","29.41","ColorNerd","benjamin-moore"
"8646","Cascade","CC-904","#8EAEDA","142","174","218","214.74","50.67","70.59","34.86","20.18","0.0","14.51","ColorNerd","benjamin-moore"
"8647","Summer","CC-906","#9EB3D1","158","179","209","215.29","35.66","71.96","24.4","14.35","0.0","18.04","ColorNerd","benjamin-moore"
"8648","Frozen","CC-908","#A6B8CE","166","184","206","213.0","28.99","72.94","19.42","10.68","0.0","19.22","ColorNerd","benjamin-moore"
"8649","Whirlpool","CC-910","#DFE3E4","223","227","228","192.0","8.47","88.43","2.19","0.44","0.0","10.59","ColorNerd","benjamin-moore"
"8650","Yukon","CC-920","#A1A7B7","161","167","183","223.64","13.25","67.45","12.02","8.74","0.0","28.24","ColorNerd","benjamin-moore"
"8651","Amethyst","CC-930","#6F7283","111","114","131","231.0","8.26","47.45","15.27","12.98","0.0","48.63","ColorNerd","benjamin-moore"
"8652","North","CC-932","#2C3C4D","44","60","77","210.91","27.27","23.73","42.86","22.08","0.0","69.8","ColorNerd","benjamin-moore"
"8653","In","CC-934","#757E93","117","126","147","222.0","12.2","51.76","20.41","14.29","0.0","42.35","ColorNerd","benjamin-moore"
"8654","Citadel","CC-936","#94A7BF","148","167","191","213.49","25.15","66.47","22.51","12.57","0.0","25.1","ColorNerd","benjamin-moore"
"8655","Ice","CC-938","#C8D6E5","200","214","229","211.03","35.8","84.12","12.66","6.55","0.0","10.2","ColorNerd","benjamin-moore"
"8656","Blue","CC-940","#ADB4CB","173","180","203","226.0","22.39","73.73","14.78","11.33","0.0","20.39","ColorNerd","benjamin-moore"
"8657","Queen's","CC-950","#7D829E","125","130","158","230.91","14.54","55.49","20.89","17.72","0.0","38.04","ColorNerd","benjamin-moore"
"8658","French","CC-960","#6A6E87","106","110","135","231.72","12.03","47.25","21.48","18.52","0.0","47.06","ColorNerd","benjamin-moore"
"8659","Blackberry","CC-962","#404251","64","66","81","232.94","11.72","28.43","20.99","18.52","0.0","68.24","ColorNerd","benjamin-moore"
"8660","Blue","CC-964","#363A64","54","58","100","234.78","29.87","30.2","46.0","42.0","0.0","60.78","ColorNerd","benjamin-moore"
"8661","Wizard","CC-966","#41476E","65","71","110","232.0","25.71","34.31","40.91","35.45","0.0","56.86","ColorNerd","benjamin-moore"
"8662","Basic","CC-968","#40467E","64","70","126","234.19","32.63","37.25","49.21","44.44","0.0","50.59","ColorNerd","benjamin-moore"
"8663","Heather","CC-970","#A7A7BE","167","167","190","240.0","15.03","70.0","12.11","12.11","0.0","25.49","ColorNerd","benjamin-moore"
"8664","Purple","CC-980","#838093","131","128","147","249.47","8.09","53.92","10.88","12.93","0.0","42.35","ColorNerd","benjamin-moore"
"8665","Super","CC-990","#524D5B","82","77","91","261.43","8.33","32.94","9.89","15.38","0.0","64.31","ColorNerd","benjamin-moore"
"8666","Castleton","HC-1","#DBD4A2","219","212","162","52.63","44.19","74.71","0.0","3.2","26.03","14.12","ColorNerd","benjamin-moore"
"8667","Beacon","HC-2","#E6DCAC","230","220","172","49.66","53.7","78.82","0.0","4.35","25.22","9.8","ColorNerd","benjamin-moore"
"8668","Greenmount","HC-3","#EDE5C5","237","229","197","48.0","52.63","85.1","0.0","3.38","16.88","7.06","ColorNerd","benjamin-moore"
"8669","Hawthorne","HC-4","#F6E2A5","246","226","165","45.19","81.82","80.59","0.0","8.13","32.93","3.53","ColorNerd","benjamin-moore"
"8670","Weston","HC-5","#F3E6BB","243","230","187","46.07","70.0","84.31","0.0","5.35","23.05","4.71","ColorNerd","benjamin-moore"
"8671","Windham","HC-6","#F6EAC8","246","234","200","44.35","71.88","87.45","0.0","4.88","18.7","3.53","ColorNerd","benjamin-moore"
"8672","Bryant","HC-7","#D6A760","214","167","96","36.1","59.0","60.78","0.0","21.96","55.14","16.08","ColorNerd","benjamin-moore"
"8673","Dorset","HC-8","#DEB774","222","183","116","37.92","61.63","66.27","0.0","17.57","47.75","12.94","ColorNerd","benjamin-moore"
"8674","Chestertown","HC-9","#DEC087","222","192","135","39.31","56.86","70.0","0.0","13.51","39.19","12.94","ColorNerd","benjamin-moore"
"8675","Stuart","HC-10","#DFB967","223","185","103","41.0","65.22","63.92","0.0","17.04","53.81","12.55","ColorNerd","benjamin-moore"
"8676","Marblehead","HC-11","#E2C579","226","197","121","43.43","64.42","68.04","0.0","12.83","46.46","11.37","ColorNerd","benjamin-moore"
"8677","Concord","HC-12","#E8CE8E","232","206","142","42.67","66.18","73.33","0.0","11.21","38.79","9.02","ColorNerd","benjamin-moore"
"8678","Millington","HC-13","#B99D5C","185","157","92","41.94","39.91","54.31","0.0","15.14","50.27","27.45","ColorNerd","benjamin-moore"
"8679","Princeton","HC-14","#C3AB6D","195","171","109","43.26","41.75","59.61","0.0","12.31","44.1","23.53","ColorNerd","benjamin-moore"
